date,equity,cash,invested,n_pos,exposure
2019-05-17,100910.77837824821,50404.236953020096,50506.54142522812,10,0.5005069055746679
2019-05-20,100115.66280269623,50404.236953020096,49711.42584967613,10,0.49653994647815836
2019-05-21,100518.85994458199,50404.236953020096,50114.62299156189,10,0.49855940486383415
2019-05-22,100127.79535102844,51140.43177819252,48987.36357283592,10,0.4892483990194313
2019-05-23,99375.49345135689,54835.288752794266,44540.20469856262,9,0.44820109215723813
2019-05-24,99736.54033589363,50075.274020433426,49661.266315460205,10,0.49792449335229133
2019-05-27,99698.96929097176,50200.384419202805,49498.58487176895,10,0.49648040720769315
2019-05-28,99483.07669758797,50200.384419202805,49282.69227838516,10,0.49538769722810605
2019-05-29,98672.8982052803,50200.384419202805,48472.5137860775,10,0.49124445179703435
2019-05-30,98776.97321867943,50200.384419202805,48576.58879947662,10,0.491780495155833
2019-05-31,98746.20883655548,50200.384419202805,48545.82441735268,10,0.49162215936518255
2019-06-03,99142.55211138725,50200.384419202805,48942.16769218445,10,0.4936545070697558
2019-06-04,99199.43712449074,50200.384419202805,48999.05270528793,10,0.4939448662777831
2019-06-05,99766.4839155674,50164.389315366745,49602.09460020065,10,0.4971819458143781
2019-06-06,99986.64093613625,50165.91841387749,49820.72252225876,10,0.49827378993640153
2019-06-07,100534.41748929024,50328.284975767136,50206.1325135231,10,0.49939248435861755
2019-06-10,100648.58332014084,50406.61840105057,50241.96491909027,10,0.4991820377568725
2019-06-11,100614.6507191658,50406.61840105057,50208.032318115234,10,0.49901313535595515
2019-06-12,100760.84664964676,50406.61840105057,50354.22824859619,10,0.49974002723182476
2019-06-13,101177.29086351395,50406.61840105057,50770.67246246338,10,0.501799089787371
2019-06-14,101197.39140367508,50406.61840105057,50790.77300262451,10,0.5018980459686039
2019-06-17,101330.36697149277,50406.61840105057,50923.7485704422,10,0.5025517038220987
2019-06-18,102063.25742769241,50406.61840105057,51656.639026641846,10,0.5061237543122552
2019-06-19,101793.1700425148,60760.29159593582,41032.87844657898,8,0.40310050693422006
2019-06-20,102239.18185091019,86731.27238512039,15507.909465789795,3,0.15168264441321658
2019-06-21,102141.98631715775,96837.14069032669,5304.845626831055,1,0.05193599437511575
2019-06-24,102136.4311261177,102136.4311261177,0.0,0,0.0
2019-06-25,102136.4311261177,102136.4311261177,0.0,0,0.0
2019-06-26,102136.4311261177,102136.4311261177,0.0,0,0.0
2019-06-27,102136.4311261177,102136.4311261177,0.0,0,0.0
2019-06-28,102136.4311261177,102136.4311261177,0.0,0,0.0
2019-07-01,102136.4311261177,102136.4311261177,0.0,0,0.0
2019-07-02,102136.4311261177,102136.4311261177,0.0,0,0.0
2019-07-03,102136.4311261177,102136.4311261177,0.0,0,0.0
2019-07-04,102136.4311261177,102136.4311261177,0.0,0,0.0
2019-07-05,102136.4311261177,102136.4311261177,0.0,0,0.0
2019-07-08,102136.4311261177,102136.4311261177,0.0,0,0.0
2019-07-09,102136.4311261177,102136.4311261177,0.0,0,0.0
2019-07-10,102136.4311261177,102136.4311261177,0.0,0,0.0
2019-07-11,102136.4311261177,102136.4311261177,0.0,0,0.0
2019-07-12,102136.4311261177,102136.4311261177,0.0,0,0.0
2019-07-15,102136.4311261177,102136.4311261177,0.0,0,0.0
2019-07-16,102136.4311261177,102136.4311261177,0.0,0,0.0
2019-07-17,102136.4311261177,102136.4311261177,0.0,0,0.0
2019-07-18,102136.4311261177,102136.4311261177,0.0,0,0.0
2019-07-19,102136.4311261177,87282.77410173416,14853.657024383545,3,0.14542956769306245
2019-07-22,102184.46902132034,66885.1440448761,35299.324976444244,7,0.34544706563068006
2019-07-23,102469.69994878769,56645.34350728989,45824.3564414978,9,0.447199088749161
2019-07-24,102573.5845003128,56645.34350728989,45928.24099302292,9,0.44775895486895906
2019-07-25,102207.94412469864,46428.375276088715,55779.568848609924,10,0.545745923433859
2019-07-26,102353.07740163803,46428.375276088715,55924.70212554932,10,0.5463900406833719
2019-07-29,102041.19831323624,46428.375276088715,55612.82303714752,10,0.5450036255594788
2019-07-30,101403.39267539978,46428.375276088715,54975.017399311066,10,0.5421417957413951
2019-07-31,101552.53853034973,46428.375276088715,55124.16325426102,10,0.5428142324358218
2019-08-01,101791.72045707703,46428.375276088715,55363.34518098831,10,0.5438884904625777
2019-08-02,100344.93341684341,45836.81079244614,54508.12262439728,10,0.543207521977864
2019-08-05,98942.12444257736,55976.20116233826,42965.923280239105,8,0.43425309009991053
2019-08-06,99133.943983078,65347.94624423981,33785.997738838196,6,0.3408115967282146
2019-08-07,99610.51532363892,60370.091705322266,39240.42361831665,7,0.3939385665340933
2019-08-08,100183.24376010895,69991.97732925415,30191.266430854797,6,0.3013604401066157
2019-08-09,100051.76080226898,65004.805545806885,35046.9552564621,7,0.3502882405610527
2019-08-12,99830.90125274658,60046.91534805298,39783.9859046936,8,0.3985137407902451
2019-08-13,100079.69839668274,60046.91534805298,40032.78304862976,8,0.4000090297030381
2019-08-14,99485.19163131714,55120.5546913147,44364.63694000244,9,0.4459421167364652
2019-08-15,99571.46478939056,55120.5546913147,44450.91009807587,9,0.44642217719802146
2019-08-16,99982.40527057648,70052.52878189087,29929.876488685608,6,0.29935143496186306
2019-08-19,100266.86134719849,75156.22986507416,25110.63148212433,5,0.2504379926202401
2019-08-20,100228.79986572266,60152.66208362579,40076.13778209686,8,0.3998465294983796
2019-08-21,100493.43280029297,65130.516622543335,35362.916177749634,7,0.35189280724467936
2019-08-22,100384.5221118927,50332.48872947693,50052.03338241577,10,0.49860309467455277
2019-08-23,99386.70791244507,55333.91973686218,44052.788175582886,9,0.4432462760955045
2019-08-26,99823.84192085266,55392.56947135925,44431.27244949341,9,0.44509679846545713
2019-08-27,100182.25296974182,55392.56947135925,44789.68349838257,9,0.44708201473479
2019-08-28,100081.3002319336,55733.202642440796,44348.0975894928,9,0.44312071772367284
2019-08-29,100594.26704597473,50725.89214897156,49868.374897003174,10,0.4957377429293437
2019-08-30,100739.06918334961,50725.89214897156,50013.17703437805,10,0.4964625684931815
2019-09-02,100869.90790557861,55751.89158439636,45118.01632118225,9,0.44728915945294523
2019-09-03,100773.80965805054,71183.04176712036,29590.767890930176,6,0.2936354990581251
2019-09-04,101109.3147392273,71183.04176712036,29926.272972106934,6,0.29597938675868074
2019-09-05,101205.13611984253,86196.10493087769,15009.031188964844,3,0.14830305816882486
2019-09-06,101335.921169281,86196.10493087769,15139.81623840332,3,0.14940226588666772
2019-09-09,101125.54823684692,91181.25241470337,9944.295822143555,2,0.09833613755895734
2019-09-10,100998.17227554321,91181.25241470337,9816.919860839844,2,0.09719898528517251
2019-09-11,100952.2819404602,95941.25210952759,5011.029830932618,1,0.04963760832952772
2019-09-12,101014.26391983032,101014.26391983032,0.0,0,0.0
2019-09-13,101014.26391983032,101014.26391983032,0.0,0,0.0
2019-09-16,101014.26391983032,101014.26391983032,0.0,0,0.0
2019-09-17,101014.26391983032,101014.26391983032,0.0,0,0.0
2019-09-18,101014.26391983032,101014.26391983032,0.0,0,0.0
2019-09-19,101014.26391983032,101014.26391983032,0.0,0,0.0
2019-09-20,101014.26391983032,101014.26391983032,0.0,0,0.0
2019-09-23,101014.26391983032,101014.26391983032,0.0,0,0.0
2019-09-24,101014.26391983032,101014.26391983032,0.0,0,0.0
2019-09-25,101014.26391983032,95981.45080947876,5032.813110351562,1,0.04982279645521982
2019-09-26,101040.75671768188,90940.40459060669,10100.352127075195,2,0.09996314809178046
2019-09-27,101073.58394622803,90940.40459060669,10133.179355621338,2,0.10025546695773915
2019-09-30,101154.51549911499,90940.40459060669,10214.1109085083,2,0.10097533321285757
2019-10-01,101041.32982635498,90940.40459060669,10100.925235748291,2,0.09996825312084946
2019-10-02,100828.84048461914,80878.49560165405,19950.344882965088,4,0.19786347623434586
2019-10-03,100762.65503692627,75849.93538093567,24912.7196559906,5,0.2472415960740702
2019-10-04,100570.52466392517,75849.93538093567,24720.589282989502,5,0.24580352310577955
2019-10-07,100721.83845329285,70912.36308479309,29809.475368499756,6,0.29595841206098644
2019-10-08,100942.35047912598,65916.94612312317,35025.40435600281,7,0.34698423595006106
2019-10-09,100511.13258171082,70921.70857429504,29589.42400741577,6,0.2943895193237522
2019-10-10,100597.06580924988,66009.35423469543,34587.71157455444,7,0.3438242586532192
2019-10-11,100601.51445007324,50981.48733329773,49620.02711677551,10,0.49323340098822327
2019-10-14,100320.64714241028,50981.48733329773,49339.15980911255,10,0.49181460860268467
2019-10-15,100548.2568693161,50981.48733329773,49566.76953601837,10,0.49296498098859093
2019-10-16,100007.67130851746,61592.865491867065,38414.80581665039,8,0.38411859124429665
2019-10-17,99974.99271297455,65219.63548183441,34755.35723114014,7,0.3476405077709964
2019-10-18,99826.2469701767,65219.63548183441,34606.611488342285,7,0.3466684618393105
2019-10-21,99935.44477748871,70077.97441005707,29857.47036743164,6,0.29876757374633994
2019-10-22,99871.47786617279,75409.38517665863,24462.09268951416,5,0.2449357235135063
2019-10-23,99885.09521007538,75409.38517665863,24475.710033416748,5,0.24503866149339057
2019-10-24,99973.80377101898,85056.30319881439,14917.50057220459,3,0.1492140941878313
2019-10-25,100081.05809307098,50054.75713300705,50026.300960063934,5,0.49985783437203146
2019-10-28,100559.40326070786,10182.294210433962,90377.1090502739,9,0.8987434901136436
2019-10-29,100841.00525522232,160.73921775818053,100680.26603746414,10,0.9984060133340464
2019-10-30,100531.92238378525,160.73921775818053,100371.18316602707,10,0.9984011126620602
2019-10-31,99850.8677482605,160.73921775818053,99690.12853050232,10,0.9983902071020211
2019-11-01,100799.28299760818,160.73921775818053,100638.54377985,10,0.9984053535602828
2019-11-04,101698.88215970993,160.73921775818053,101538.14294195175,10,0.9984194593456224
2019-11-05,102110.04028844833,160.73921775818053,101949.30107069016,10,0.9984258235791102
2019-11-06,102220.46023130417,160.73921775818053,102059.72101354599,10,0.9984275240260663
2019-11-07,104265.2701716423,160.73921775818053,104104.53095388412,10,0.9984583628134894
2019-11-08,104518.04719209671,1189.7949385643005,103328.25225353241,10,0.9886163684595298
2019-11-11,105029.12134861946,124.26465559005737,104904.8566930294,10,0.9988168552302976
2019-11-12,106233.010201931,1.118598461151123,106231.89160346985,10,0.9999894703307473
2019-11-13,105710.08562254906,1.118598461151123,105708.9670240879,10,0.9999894182427858
2019-11-14,106050.85121107101,1.118598461151123,106049.73261260986,10,0.9999894522443867
2019-11-15,106947.30787467957,1.118598461151123,106946.18927621841,10,0.9999895406580738
2019-11-18,106722.96229100227,1.118598461151123,106721.84369254112,10,0.9999895186711731
2019-11-19,107520.84041929245,1.118598461151123,107519.7218208313,10,0.9999895964497972
2019-11-20,107290.77370619774,1.118598461151123,107289.65510773659,10,0.9999895741411632
2019-11-21,106908.38807272911,1.118598461151123,106907.26947426796,10,0.9999895368503696
2019-11-22,106255.78883838654,2170.493715763092,104085.29512262344,10,0.979572936783102
2019-11-25,106837.4169626236,6324.77459859848,100512.64236402512,10,0.9408000045451196
2019-11-26,107059.26333999634,5445.743203639984,101613.52013635635,10,0.949133376844323
2019-11-27,106797.08340120316,5445.743203639984,101351.34019756317,10,0.949008502571348
2019-11-28,106546.43599891663,5445.743203639984,101100.69279527664,10,0.9488885465517086
2019-11-29,106103.09271907806,5445.743203639984,100657.34951543808,10,0.9486749814347231
2019-12-02,104626.73785161972,5445.743203639984,99180.99464797974,10,0.9479507503009119
2019-12-03,103824.95113277435,5445.743203639984,98379.20792913437,10,0.9475488007051811
2019-12-04,104304.54408216476,5445.743203639984,98858.80087852478,10,0.9477899716492681
2019-12-05,104228.24082279205,5445.743203639984,98782.49761915207,10,0.9477517498074367
2019-12-06,104625.57545757294,15829.44801235199,88796.12744522095,10,0.848703838013574
2019-12-09,104118.88000202179,21133.452660560608,82985.42734146118,10,0.7970257396146574
2019-12-10,104400.29918956757,21033.994805336,83366.30438423157,10,0.7985255313575015
2019-12-11,104605.0026140213,21033.994805336,83571.0078086853,10,0.7989198003947414
2019-12-12,105287.74022006989,21033.994805336,84253.74541473389,10,0.8002237035254888
2019-12-13,105559.90455722809,21033.994805336,84525.90975189209,10,0.8007387853033473
2019-12-16,106093.4201745987,21033.994805336,85059.4253692627,10,0.8017408170014672
2019-12-17,106003.73941326141,21033.994805336,84969.74460792542,10,0.8015730867442911
2019-12-18,105714.73832798004,21033.994805336,84680.74352264404,10,0.8010306307519959
2019-12-19,105927.81550121307,21033.994805336,84893.82069587708,10,0.8014308639726917
2019-12-20,106256.94706058502,12318.145028114319,93938.8020324707,10,0.8840720972239977
2019-12-23,106773.63912296295,2612.767830848694,104160.87129211426,10,0.9755298418944046
2019-12-24,107056.34140110016,2327.1911401748657,104729.1502609253,10,0.9782619963496068
2019-12-25,107056.34140110016,2327.1911401748657,104729.1502609253,10,0.9782619963496068
2019-12-26,107615.27427768707,2327.1911401748657,105288.0831375122,10,0.9783748993273031
2019-12-27,107545.03199863434,2327.1911401748657,105217.84085845947,10,0.9783607750453371
2019-12-30,106651.09417819977,2327.1911401748657,104323.9030380249,10,0.9781793974257176
2019-12-31,107050.27208042145,2327.1911401748657,104723.08094024658,10,0.978260763892066
2020-01-02,109000.93308353424,2327.1911401748657,106673.74194335938,10,0.9786498053333966
2020-01-03,108445.92604160309,2327.1911401748657,106118.73490142822,10,0.9785405388185621
2020-01-06,109018.08890628815,551.2094030380249,108466.87950325012,10,0.9949438720806063
2020-01-07,109246.29340648651,63.530455589294434,109182.76295089722,10,0.9994184658022867
2020-01-08,110191.16743469238,632.4391164779663,109558.72831821442,10,0.994260528033222
2020-01-09,110457.69926452637,632.4391164779663,109825.2601480484,10,0.994274377244058
2020-01-10,110060.38000679016,632.4391164779663,109427.9408903122,10,0.9942537076790127
2020-01-13,112278.63554859161,632.4391164779663,111646.19643211365,10,0.9943672354639164
2020-01-14,112000.26590538025,632.4391164779663,111367.82678890228,10,0.9943532355805988
2020-01-15,111390.78560638428,632.4391164779663,110758.34648990631,10,0.9943223390244075
2020-01-16,112054.59456634521,632.4391164779663,111422.15544986725,10,0.9943559733634705
2020-01-17,112302.84250354767,632.4391164779663,111670.4033870697,10,0.994368449610187
2020-01-20,112089.654794693,161.13617706298828,111928.51861763,10,0.9985624348887672
2020-01-21,111254.39851951599,1333.1757035255414,109921.22281599045,10,0.9880168719505352
2020-01-22,111909.32827663422,1726.0313096046448,110183.29696702957,10,0.9845765197934351
2020-01-23,111055.08762347698,1726.0313096046448,109329.05631387234,10,0.984457881700507
2020-01-24,112411.57982122898,1726.0313096046448,110685.54851162434,10,0.9846454314373163
2020-01-27,109709.55041658878,1726.0313096046448,107983.51910698414,10,0.9842672647636367
2020-01-28,111138.58291554451,1726.0313096046448,109412.55160593987,10,0.9844695580569326
2020-01-29,111551.10975527763,1726.0313096046448,109825.07844567299,10,0.984526991139835
2020-01-30,110612.52679777145,1726.0313096046448,108886.49548816681,10,0.9843956976702984
2020-01-31,109209.52326571941,1726.0313096046448,107483.49195611477,10,0.9841952308004769
2020-02-03,110151.860506773,26505.151436328888,83646.7090704441,10,0.7593762709555038
2020-02-04,111259.49102580547,50013.35883080959,61246.13219499588,10,0.5504800680850722
2020-02-05,110486.70873343945,50378.90881860256,60107.79991483688,10,0.5440274274062515
2020-02-06,111113.40323340893,50378.90881860256,60734.494414806366,10,0.5465991738838675
2020-02-07,110929.47951495647,50378.90881860256,60550.57069635391,10,0.545847424517934
2020-02-10,111631.19321191311,50378.90881860256,61252.28439331055,10,0.5487022276742429
2020-02-11,111484.48322951794,50378.90881860256,61105.574410915375,10,0.5481083343689604
2020-02-12,111762.46651828289,50378.90881860256,61383.55769968033,10,0.5492323103806838
2020-02-13,111979.93323218822,50378.90881860256,61601.02441358566,10,0.5501077080110159
2020-02-14,112272.88205850124,50378.90881860256,61893.97323989868,10,0.5512815927148643
2020-02-17,112377.05629432201,22546.688505530357,89830.36778879166,10,0.7993657313243793
2020-02-18,113172.93252837658,147.83969831466675,113025.09283006191,10,0.9986936832419925
2020-02-19,115241.74660134315,127.65586805343628,115114.09073328972,10,0.9988922775659151
2020-02-20,113101.42343378067,127.65586805343628,112973.76756572723,10,0.998871315106585
2020-02-21,111820.0414429903,127.65586805343628,111692.38557493687,10,0.9988583811416443
2020-02-24,105881.88150644302,127.65586805343628,105754.22563838959,10,0.998794355878105
2020-02-25,104148.5432562828,127.65586805343628,104020.88738822937,10,0.9987742904119234
2020-02-26,105372.21083831787,127.65586805343628,105244.55497026443,10,0.9987885243458609
2020-02-27,101770.14006245136,127.65586805343628,101642.48419439793,10,0.9987456451570658
2020-02-28,99279.03421151638,127.65586805343628,99151.37834346294,10,0.9987141709317854
2020-03-02,98378.32287979126,48761.76335191727,49616.55952787399,5,0.5043444335649084
2020-03-03,98268.14961016178,82757.0032478571,15511.146362304688,2,0.15784510468385476
2020-03-04,98122.92720758915,93868.25723803043,4254.669969558716,1,0.04336060990677055
2020-03-05,99137.71709597111,79080.73955309391,20056.977542877197,4,0.20231429702441978
2020-03-06,99071.42739641666,79080.73955309391,19990.687843322754,4,0.2017805574086823
2020-03-09,99413.33709490299,79080.73955309391,20332.597541809082,4,0.20452585272737567
2020-03-10,99258.39925158024,79080.73955309391,20177.659698486328,4,0.2032841537907946
2020-03-11,99540.59794390202,79080.73955309391,20459.858390808105,4,0.20554285199631456
2020-03-12,101023.08954012394,79080.73955309391,21942.34998703003,4,0.21720133572350364
2020-03-13,99243.35601198673,79080.73955309391,20162.616458892822,4,0.20316338815121848
2020-03-16,101031.12386858463,79080.73955309391,21950.384315490723,4,0.21726358645720398
2020-03-17,100634.13020861149,89176.77004015446,11457.360168457031,3,0.11385163407987203
2020-03-18,99969.67013704777,89176.77004015446,10792.90009689331,3,0.10796174561842001
2020-03-19,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-03-20,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-03-23,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-03-24,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-03-25,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-03-26,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-03-27,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-03-30,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-03-31,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-04-01,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-04-02,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-04-03,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-04-06,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-04-07,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-04-08,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-04-09,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-04-13,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-04-14,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-04-15,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-04-16,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-04-17,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-04-20,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-04-21,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-04-22,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-04-23,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-04-24,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-04-27,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-04-28,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-04-29,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-04-30,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-05-01,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-05-04,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-05-05,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-05-06,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-05-07,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-05-08,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-05-11,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-05-12,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-05-13,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-05-14,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-05-15,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-05-18,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-05-19,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-05-20,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-05-21,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-05-22,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-05-25,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-05-26,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-05-27,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-05-28,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-05-29,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-06-01,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-06-02,100632.41796648502,100632.41796648502,0.0,0,0.0
2020-06-03,100632.41796648502,70809.59161150455,29822.82635498047,3,0.2963540671845207
2020-06-04,100475.75256597996,50952.96978533268,49522.78278064728,5,0.4928829246451962
2020-06-05,101588.96147787571,50952.96978533268,50635.99169254303,5,0.49843989894089685
2020-06-08,101673.7993389368,626.961187005043,101046.83815193176,10,0.99383360127111
2020-06-09,102781.20268881321,626.961187005043,102154.24150180817,10,0.9939000403711633
2020-06-10,104259.06679403782,626.961187005043,103632.10560703278,10,0.9939865068210941
2020-06-11,98529.64716780186,626.961187005043,97902.68598079681,10,0.9936368270360566
2020-06-12,99348.01261389256,626.961187005043,98721.05142688751,10,0.9936892427889658
2020-06-15,100455.79549372196,626.961187005043,99828.83430671692,10,0.9937588350784179
2020-06-16,102156.69924032688,626.961187005043,101529.73805332184,10,0.9938627501508237
2020-06-17,102437.40273535252,946.6518179178238,101490.75091743469,10,0.9907587288174076
2020-06-18,102627.52582800388,1803.3297201395035,100824.19610786438,10,0.9824284010981444
2020-06-19,102509.42691481113,1803.3297201395035,100706.09719467163,10,0.9824081572357425
2020-06-22,103590.19794714451,827.7584005594254,102762.43954658508,10,0.9920092980131018
2020-06-23,104174.5166631937,827.7584005594254,103346.75826263428,10,0.9920541181560204
2020-06-24,101948.56717550755,827.7584005594254,101120.80877494812,10,0.9918806274232926
2020-06-25,103543.49256002903,827.7584005594254,102715.7341594696,10,0.9920056936453101
2020-06-26,100393.77749311924,827.7584005594254,99566.01909255981,10,0.9917548834078271
2020-06-29,101667.66808378696,827.7584005594254,100839.90968322754,10,0.9918581942896807
2020-06-30,104340.3809324503,827.7584005594254,103512.62253189087,10,0.9920667492953154
2020-07-01,106356.19633924961,22677.97712767124,83678.21921157837,9,0.7867733342462325
2020-07-02,106709.09837782383,22072.6687322855,84636.42964553833,9,0.7931510146010884
2020-07-03,106709.09837782383,22072.6687322855,84636.42964553833,9,0.7931510146010884
2020-07-06,109813.95524275303,76068.81427443027,33745.140968322754,4,0.3072937396137519
2020-07-07,109716.36792433262,10750.78339445591,98965.58452987671,10,0.9020129484976177
2020-07-08,111731.27188169956,10750.78339445591,100980.48848724365,10,0.903779996294692
2020-07-09,112960.56853163242,10750.78339445591,102209.78513717651,10,0.904827113264348
2020-07-10,113392.65136015415,10750.78339445591,102641.86796569824,10,0.9051897696587973
2020-07-13,110014.04753935337,10750.78339445591,99263.26414489746,10,0.9022780850726339
2020-07-14,111103.46530973911,10750.78339445591,100352.6819152832,10,0.9032362909250004
2020-07-15,111028.26084196568,1954.0291754007358,109074.23166656494,10,0.9824006143968873
2020-07-16,110196.70464384556,1840.678131699562,108356.026512146,10,0.9832964321605749
2020-07-17,110684.26369154453,1840.678131699562,108843.58555984497,10,0.9833700106021469
2020-07-20,113088.77859938145,1840.678131699562,111248.10046768188,10,0.9837236005685392
2020-07-21,112126.94315779209,2736.8792539834976,109390.0639038086,10,0.97559124348791
2020-07-22,112682.3881880045,2736.8792539834976,109945.508934021,10,0.9757115615137908
2020-07-23,111659.7682081461,2736.8792539834976,108922.8889541626,10,0.975489119331847
2020-07-24,110970.56124556065,2736.8792539834976,108233.68199157715,10,0.9753368891419121
2020-07-27,112050.70937025547,2736.8792539834976,109313.83011627197,10,0.9755746369713745
2020-07-28,111166.53780806065,2736.8792539834976,108429.65855407715,10,0.9753803679780964
2020-07-29,112393.62891829014,2666.807446122166,109726.82147216797,10,0.9762726101845067
2020-07-30,111676.3540006876,1935.533245682711,109740.82075500488,10,0.9826683700143828
2020-07-31,111403.52644789219,1935.533245682711,109467.99320220947,10,0.9826259248033047
2020-08-03,112436.07143080235,1935.533245682711,110500.53818511963,10,0.9827854778181758
2020-08-04,113812.16959059238,18.149683594703674,113794.01990699768,10,0.9998405294999648
2020-08-05,114381.59127867222,18.149683594703674,114363.44159507751,10,0.9998413233861165
2020-08-06,115478.32116377354,18.149683594703674,115460.17148017883,10,0.9998428303822589
2020-08-07,113746.05653440952,18.149683594703674,113727.90685081482,10,0.9998404368103152
2020-08-10,112667.04180777073,18.149683594703674,112648.89212417603,10,0.9998389086701533
2020-08-11,110396.35826933384,18.149683594703674,110378.20858573914,10,0.999835595268909
2020-08-12,114958.7276121378,559.1001001596451,114399.62751197815,10,0.9951365145407141
2020-08-13,114985.55357801914,364.31366217136565,114621.23991584778,10,0.9968316571009577
2020-08-14,114740.27530348301,364.31366217136565,114375.96164131165,10,0.9968248841898996
2020-08-17,116044.30639517307,364.31366217136565,115679.99273300171,10,0.9968605640941078
2020-08-18,116448.49277555943,1338.316378235817,115110.17639732361,10,0.9885072245562228
2020-08-19,115962.29431021214,1338.316378235817,114623.97793197632,10,0.9884590384642126
2020-08-20,116926.9592500925,1338.316378235817,115588.64287185669,10,0.9885542531267463
2020-08-21,118282.73791563511,1338.316378235817,116944.42153739929,10,0.9886854463988619
2020-08-24,119049.03315031528,1338.316378235817,117710.71677207947,10,0.9887582759572183
2020-08-25,119346.090544343,1338.316378235817,118007.77416610718,10,0.9887862570769458
2020-08-26,121059.6300817728,288.7890955209732,120770.84098625183,10,0.9976144888653146
2020-08-27,120679.52178823948,187.63058722019196,120491.89120101929,10,0.9984452160197532
2020-08-28,121168.22308790684,187.63058722019196,120980.59250068665,10,0.9984514868466458
2020-08-31,122967.06829321384,187.63058722019196,122779.43770599365,10,0.9984741395413869
2020-09-01,123423.65506613255,2342.727972626686,121080.92709350586,10,0.9810188089846196
2020-09-02,123384.90408957005,2342.727972626686,121042.17611694336,10,0.9810128476419935
2020-09-03,116185.16869986057,2342.727972626686,113842.44072723389,10,0.9798362562206315
2020-09-04,114864.4808870554,2342.727972626686,112521.75291442871,10,0.9796044177056765
2020-09-07,114864.4808870554,2342.727972626686,112521.75291442871,10,0.9796044177056765
2020-09-08,108387.28468191624,2342.727972626686,106044.55670928955,10,0.9783855829629658
2020-09-09,112629.47820150852,14027.241789460182,98602.23641204834,10,0.8754567453081541
2020-09-10,110784.83000051975,24976.947340607643,85807.88265991211,10,0.7745454197971828
2020-09-11,110333.02852499485,24976.947340607643,85356.0811843872,10,0.7736222083766208
2020-09-14,112986.0100466013,24976.947340607643,88009.06270599365,10,0.7789376991867767
2020-09-15,114424.29005300999,63886.7806841135,50537.509368896484,9,0.4416676681627973
2020-09-16,114066.19124662876,58190.01805174351,55876.173194885254,10,0.4898574466650887
2020-09-17,113775.61738073826,58190.01805174351,55585.59932899475,10,0.48855458321077117
2020-09-18,113279.41194021702,58190.01805174351,55089.39388847351,10,0.4863142643920753
2020-09-21,113046.92129766941,58190.01805174351,54856.9032459259,10,0.48525782583215593
