date,equity,cash,invested,n_pos,exposure
2023-08-03,140465.73471261177,77037.24559022102,63428.48912239075,5,0.4515584477037288
2023-08-04,140191.19344664726,77037.24559022102,63153.94785642624,5,0.4504844156310062
2023-08-07,139961.27278329048,77037.24559022102,62924.02719306946,5,0.44958170172186196
2023-08-08,138472.2392521015,77037.24559022102,61434.99366188049,5,0.4436628886316513
2023-08-09,138903.54588652763,77037.24559022102,61866.30029630661,5,0.4453903599181414
2023-08-10,139104.18461514625,77037.24559022102,62066.93902492523,5,0.44619030834078244
2023-08-11,137849.72808141136,113825.59634417915,24024.13173723221,2,0.17427768680866765
2023-08-14,137814.99707955742,113825.59634417915,23989.400735378265,2,0.17406959506395184
2023-08-15,137814.99707955742,113825.59634417915,23989.400735378265,2,0.17406959506395184
2023-08-16,137649.60737485313,113825.59634417915,23824.01103067398,2,0.17307721747287985
2023-08-17,137340.99403967534,137340.99403967534,0.0,0,0.0
2023-08-18,137340.99403967534,137340.99403967534,0.0,0,0.0
2023-08-21,137340.99403967534,137340.99403967534,0.0,0,0.0
2023-08-22,137340.99403967534,137340.99403967534,0.0,0,0.0
2023-08-23,137340.99403967534,137340.99403967534,0.0,0,0.0
2023-08-24,137340.99403967534,137340.99403967534,0.0,0,0.0
2023-08-25,137340.99403967534,137340.99403967534,0.0,0,0.0
2023-08-28,137340.99403967534,137340.99403967534,0.0,0,0.0
2023-08-29,137275.90771301708,96844.27442177257,40431.63329124451,3,0.2945282530986361
2023-08-30,136920.34836953913,22330.869208038217,114589.47916150093,9,0.8369061321128936
2023-08-31,136402.02457167653,10572.42941596058,125829.59515571594,10,0.9224906708741336
2023-09-01,137178.649151583,10572.42941596058,126606.2197356224,10,0.9229294829672946
2023-09-04,136920.6917200282,10572.42941596058,126348.26230406761,10,0.9227842827614484
2023-09-05,137286.81797792463,10572.42941596058,126714.38856196404,10,0.9229902071321908
2023-09-06,136854.91765918283,10572.42941596058,126282.48824322224,10,0.9227471719920969
2023-09-07,137180.07989718465,10572.42941596058,126607.65048122406,10,0.9229302867888359
2023-09-08,137720.03468884973,10572.42941596058,127147.60527288914,10,0.9232324516919646
2023-09-11,138618.5226848319,10572.42941596058,128046.09326887131,10,0.923730038300881
2023-09-12,135646.15509401617,10422.863001573642,125223.29209244251,10,0.9231613826846062
